Date,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,rolling_mean_5,volatility_5,pct_change
2023-05-22,0.3634135087607342,0.3513027784126989,0.3656120968295137,0.3593654598578587,0.0688323926061415,0.36072882922230953,0.010237471684289392,-0.019008802530275037
2023-05-23,0.3440482735858927,0.3414269805357373,0.3496296400689979,0.3530459738227302,0.093122514767544,0.3599805827624424,0.011480840453131651,-0.053287053750088575
2023-05-24,0.3461021416107412,0.3342985429499177,0.3440321268325365,0.337878998976615,0.0741552071247053,0.35873358823167995,0.012783312670873972,0.005969708853475142
2023-05-25,0.3545380585939111,0.3452883356198204,0.3526496219145077,0.3476931719414645,0.1110987756781968,0.35571148105782124,0.011252241781318964,0.024374067562568547
2023-05-26,0.3724360352320668,0.3591738002844882,0.363108080870795,0.3544587299889309,0.1069582447100172,0.3561076035566692,0.011916313516713477,0.050482525653631205
2023-05-30,0.3861530202899168,0.3830834441204063,0.3885915550947602,0.3815211067268403,0.1107809502405183,0.3606555058625057,0.01812407135704477,0.036830445392597166
2023-05-31,0.3857864034908975,0.3857567653757872,0.3899910179196976,0.3842721034924995,0.2585609784826425,0.3690031318435067,0.01817467609303483,-0.0009494080837282315
2023-06-01,0.4066184450077912,0.3914740092737443,0.3912428649090739,0.3870227022205766,0.1545704584132692,0.38110639252291667,0.019230751673973624,0.05399890024217835
2023-06-02,0.4129268992895289,0.4038002693585547,0.4084038460715967,0.4117805311010291,0.1310266675512074,0.39278416066204025,0.016614031564835402,0.01551443216408166
2023-06-05,0.4028776649030889,0.4273388647287754,0.3994184163930675,0.42367629787672,0.3341120451440741,0.39887248659624464,0.012314607538346482,-0.024336594210090157
2023-06-06,0.4001635927134941,0.3914741590685016,0.3949256051908095,0.4038997773918923,0.1408508244506934,0.40167460108096015,0.010089860495256257,-0.00673671544995591
2023-06-07,0.3899675081198612,0.3995679209817488,0.3941155397725721,0.3925246076532406,0.1310222674120276,0.4025108220067528,0.008490377126638783,-0.025479790713827
2023-06-08,0.4101396846179836,0.3968205122954913,0.3951467237745908,0.3885098388818894,0.0913204885372989,0.40321506992879136,0.00904424081051171,0.051727839058638425
2023-06-09,0.413000267868796,0.407141616122247,0.4184941741288858,0.4152748180528246,0.0867707446253992,0.40322974364464476,0.009063974844920478,0.006974656094244747
2023-06-12,0.4337591669037393,0.4194678561508482,0.4209983711144273,0.4135649168805414,0.1050624616680183,0.4094060440447748,0.01635398156326816,0.050263645450075334
