Date,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,rolling_mean_5,volatility_5,pct_change
2023-11-24,0.4175206960280851,0.4205253562264818,0.4308036338125305,0.4405517999008471,0.0193794350436681,0.41795068368786836,0.009610701454419833,-0.0344232517894375
2023-11-27,0.4152052313938211,0.4229372816639257,0.4308877932367763,0.423623728274748,0.112534115720524,0.41976995012820983,0.007419961693535991,-0.005545748165998177
2023-11-28,0.4217380633329909,0.4132060773237033,0.4260009836269101,0.4240470381214235,0.0723927060589519,0.4213411301653277,0.00665371562821173,0.01573398272762483
2023-11-29,0.4034626357619012,0.4218558820065244,0.4211139065753275,0.4366582713726691,0.117060418941048,0.41806642518523807,0.010498153314271352,-0.04333359769962242
2023-11-30,0.3831200330595695,0.3990665329504478,0.3911187275283785,0.4153290470474203,0.2451743313318777,0.4082093319152736,0.015577826600420848,-0.05042004116172161
2023-12-01,0.3775795975082446,0.3704548499040571,0.3859791059171626,0.3883288648642488,0.1807203534388646,0.40022111221130546,0.019384888343633846,-0.01446135694622741
2023-12-04,0.3561618352503944,0.3531546256554588,0.3626399683072385,0.371570043554695,0.2254008597161572,0.3884124329826201,0.025112582092415164,-0.0567238335948026
2023-12-05,0.3703851679771787,0.3707042441016012,0.3655889336203772,0.3636984486400628,0.1462088905567685,0.37814185391145766,0.017389133032119957,0.03993502761682688
2023-12-06,0.3623639953309895,0.3682091450791168,0.3793229147613772,0.3847740122465101,0.1137256072598253,0.36992212582527534,0.010948823786698715,-0.021656300898861613
2023-12-07,0.419505234929027,0.4241017263702266,0.4199344428323039,0.4152443322343685,0.3968084743449781,0.3771991661991668,0.02499515122609768,0.1576901688200112
2023-12-08,0.4034626357619012,0.4061360923918941,0.4142891513687821,0.408134472682281,0.1875665256550218,0.3823757738498982,0.02763453053204292,-0.0382417138843093
2023-12-11,0.3894047024330912,0.3806851187256069,0.391792785667558,0.3927301464175076,0.1782196711244541,0.38902434728643753,0.02343014472495538,-0.0348432099598589
2023-12-12,0.3830372698918957,0.3778571426900244,0.3909500626178985,0.3879054911901473,0.1602645674126637,0.39155476766938097,0.02151916402397444,-0.016351709420585725
2023-12-13,0.3834509587928917,0.3820160160450349,0.3935623190324828,0.401194248337129,0.1694075805131004,0.3957721603617613,0.015627989347233664,0.0010800225813869524
2023-12-14,0.3782411951001413,0.3838458260730356,0.3777220373172627,0.401194230254939,0.2429064888100436,0.38751935239598423,0.009752793473382234,-0.013586518884059595
2023-12-15,0.3836987405464184,0.3820988508288619,0.3902759001937566,0.3862972129688212,0.3460451350982532,0.38356657335288763,0.003960883794660046,0.014428744190151388
2023-12-18,0.4101607401616712,0.4123740376218098,0.4008079943314786,0.3948459780135612,0.187772072871179,0.3877177808986037,0.012745172992131426,0.06896556287249922
2023-12-19,0.4171897702947632,0.4150357918574087,0.4315618301934034,0.4304795248754235,0.1299356918668122,0.39454828097917716,0.017770551885966084,0.01713725728679294
2023-12-20,0.4311650673932731,0.4502181930739718,0.4483289556701466,0.4485079436671105,0.3314777224344978,0.40409110269925347,0.02250267380229911,0.03349865719055334
2023-12-21,0.448365335408844,0.4418176680111464,0.4576812587918117,0.4529092198550376,0.1470916348253275,0.41811593076099396,0.024155704612700092,0.0398925360989002
2023-12-22,0.4572136319822776,0.4526302577503919,0.470572627510214,0.4637431484685451,0.1387870155567685,0.4328189090481658,0.019982440211979105,0.019734568831832666
2023-12-26,0.4574616676105517,0.4583690881849721,0.4746168672671897,0.470683532916969,0.0557638509825327,0.4422790945379419,0.017632279008054495,0.0005424939479574675
2023-12-27,0.4479519003825957,0.453378842373492,0.4636635863494613,0.4706836233878876,0.0800568026746725,0.4484315205555084,0.010689175105394315,-0.02078811822120119
2023-12-28,0.4467942315341505,0.4455605495538514,0.4624840395190743,0.4638278353942123,0.0494984989082969,0.45155735338368397,0.005308719570725334,-0.0025843597213370817
2023-12-29,0.4423287016635967,0.4390728997780474,0.454311023550046,0.4540941489153479,0.0723688250545851,0.4503500266346344,0.006716041586130349,-0.009994600546252674
2024-01-02,0.4297592359791801,0.431504096177285,0.4349320212450025,0.4449530205570163,0.1148770128275109,0.444859147434015,0.01008146402830614,-0.028416572646411842
2024-01-03,0.4359613960597751,0.433001417069598,0.439987593179636,0.4339499138500192,0.119149153930131,0.44055909312385966,0.007655680851212469,0.014431708643710017
2024-01-04,0.4150398319958471,0.4290921921739387,0.4338368459561341,0.4438527311289627,0.1441013919213973,0.4339766794465099,0.012393305021649585,-0.04798948772303546
2024-01-05,0.4095820326748224,0.412457504936549,0.4237259810026748,0.4297178680084231,0.1045979462336244,0.4265342396746442,0.013858532013216606,-0.01315006151284126
2024-01-08,0.4352997984678787,0.427844539151056,0.4330784655763693,0.4258243742551754,0.0951990652292576,0.42512845903550067,0.012100873250055495,0.06279026847223612
2024-01-09,0.4527482290490975,0.4484717122749518,0.4490029856707231,0.4445299404468094,0.1238187431768559,0.42972625764948413,0.017474505527222656,0.04008370930248972
2024-01-10,0.4637464639214471,0.4610308211384913,0.4722578149263179,0.4656899181691359,0.0944843408842794,0.4352832712218186,0.023374820096952565,0.02429216541707757
2024-01-11,0.4620925968790798,0.4794953365068065,0.4699828357413318,0.486765332183125,0.1174143695414847,0.44469382419846515,0.022647734059557004,-0.0035663173113649194
